2.702	0.080
2.744	0.042
2.753	0.032
2.753	0.028
2.763	0.036
2.766	0.038
2.782	0.059
2.807	0.136
2.823	0.209
2.846	0.330
2.870	0.434
2.914	0.577
2.957	0.658
2.973	0.710
2.985	0.753
3.006	0.813
3.025	0.893
3.024	0.890
3.048	0.967
3.075	1.073
3.081	1.091
3.119	1.194
3.125	1.228
3.134	1.244
3.149	1.295
3.170	1.342
3.175	1.361
3.181	1.389
3.198	1.435
3.221	1.501
3.233	1.537
3.249	1.588
3.258	1.619
3.259	1.615
3.285	1.689
3.312	1.772
3.325	1.809
3.365	1.959
3.404	2.090
3.404	2.086
3.416	2.124
3.420	2.129
3.424	2.153
3.442	2.197
3.474	2.326
3.507	2.438
3.528	2.515
3.540	2.554
3.569	2.655
3.597	2.752
3.634	2.899
3.663	2.991
3.719	3.158
3.739	3.221
3.747	3.236
3.766	3.276
3.781	3.290
3.789	3.294
3.805	3.314
3.837	3.348
3.868	3.368
3.879	3.365
3.895	3.370
3.934	3.363
3.949	3.350
3.986	3.307
4.019	3.260
4.079	3.157
4.084	3.154
4.083	3.146
4.104	3.108
4.128	3.045
4.176	2.923
4.195	2.870
4.205	2.826
4.216	2.808
4.225	2.779
4.230	2.768
4.250	2.703
4.283	2.588
4.299	2.509
4.337	2.386
4.355	2.313
4.370	2.253
4.395	2.152
4.413	2.108
4.440	2.020
4.461	1.976
4.472	1.968
4.489	1.962
4.509	1.955
4.511	1.963
4.550	1.942
4.568	1.934
4.588	1.911
4.614	1.872
4.636	1.855
4.649	1.857
4.667	1.875
4.690	1.885
4.689	1.896
4.694	1.914
4.712	1.933
4.726	1.952
4.759	1.969
4.786	1.985
4.789	1.997
4.840	2.038
4.857	2.064
4.880	2.094
4.912	2.143
4.949	2.200
4.966	2.238
4.978	2.269
4.998	2.326
5.016	2.368
5.023	2.392
5.030	2.403
5.047	2.461
5.067	2.507
5.088	2.581
5.113	2.651
5.156	2.775
5.190	2.893
5.220	2.985
5.224	3.013
5.258	3.131
5.284	3.217
5.303	3.327
5.339	3.430
5.367	3.544
5.396	3.648
5.460	3.861
5.484	3.946
5.492	3.953
5.517	4.033
5.546	4.109
5.551	4.123
5.583	4.203
5.629	4.302
5.658	4.356
5.684	4.404
5.690	4.407
5.690	4.396
5.689	4.387
5.688	4.382
5.691	4.381
5.715	4.429
5.738	4.458
5.764	4.488
5.820	4.537
5.889	4.587
5.897	4.583
5.902	4.584
5.927	4.585
5.948	4.583
5.953	4.585
5.993	4.569
5.996	4.569
6.037	4.550
6.066	4.529
6.088	4.519
6.089	4.521
6.089	4.528
6.109	4.538
6.135	4.541
6.162	4.536
6.231	4.475
6.283	4.426
6.318	4.419
6.355	4.417
6.388	4.398
6.399	4.399
6.419	4.387
6.495	4.341
6.557	4.320
6.575	4.321
6.596	4.320
6.617	4.329
6.650	4.329
6.664	4.335
6.688	4.346
6.743	4.356
6.789	4.379
6.799	4.396
6.816	4.418
6.834	4.444
6.855	4.468
6.868	4.494
6.895	4.530
6.948	4.599
6.978	4.653
7.011	4.704
7.010	4.717
7.010	4.735
7.013	4.753
7.044	4.813
7.070	4.854
7.093	4.901
7.142	5.003
7.190	5.093
7.206	5.135
7.239	5.210
7.277	5.301
7.290	5.333
7.305	5.367
7.325	5.416
7.367	5.516
7.387	5.554
7.448	5.686
7.468	5.729
7.475	5.756
7.486	5.782
7.500	5.808
7.518	5.855
7.537	5.886
7.557	5.944
7.602	6.037
7.647	6.119
7.706	6.229
7.743	6.297
7.775	6.379
7.811	6.443
7.834	6.483
7.905	6.586
7.965	6.690
7.978	6.715
8.006	6.762
8.038	6.805
8.070	6.850
8.110	6.917
8.145	6.956
8.197	7.021
8.240	7.076
8.255	7.107
8.264	7.129
8.278	7.148
8.323	7.213
8.340	7.243
8.409	7.324
8.417	7.345
8.432	7.371
8.442	7.392
8.444	7.406
8.467	7.436
8.509	7.493
8.588	7.601
8.666	7.706
8.683	7.743
8.689	7.757
8.703	7.797
8.737	7.851
8.810	7.962
8.857	8.053
8.908	8.141
8.905	8.150
8.906	8.163
8.904	8.176
8.903	8.182
8.903	8.194
8.903	8.195
8.902	8.202
8.901	8.209
8.901	8.226
8.901	8.233
8.898	8.240
8.900	8.254
8.900	8.260
8.900	8.259
8.900	8.280
8.900	8.283
8.900	8.281
8.899	8.289
8.900	8.290
8.900	8.303
8.899	8.315
8.899	8.315
8.899	8.328
8.899	8.321
8.899	8.331
8.899	8.335
